192,0,0,0,1,1,0,0,0,0,0,1.000221868,1.000267418,0.999862256,0.99990779,0.999862256,0.99990779,1.000471835,1.000517397,1.000319441,1.000364995,0.06177203,V
193,0,0,0,1,1,0,0,0,0,0,1.000285968,1.000280914,1.000338244,1.00033319,1.000033449,1.000028396,1.000490642,1.000485587,1.000033449,1.000028396,0.013736043,V
195,0,0,0,1,1,0,0,0,0,0,0.999914698,0.999943587,1.000123711,1.000152606,0.999666547,0.999695429,1.0002761,1.000304999,0.999971323,1.000000214,0.029319624,V
196,0,0,0,1,1,0,0,0,0,0,0.999884038,0.999847156,1.000005855,0.999968968,0.999701068,0.999664192,1.000158249,1.000121356,0.999853462,0.99981658,0.049963853,V
197,0,0,0,1,1,0,0,0,0,0,0.999783739,0.999741413,0.999679472,0.999637151,0.999679472,0.999637151,0.999831862,0.999789535,0.999679472,0.999637151,0.009077034,V
198,0,0,0,1,1,0,0,0,0,0,0.999766231,0.999821905,0.999663001,0.999718669,0.999663001,0.999718669,0.999815388,0.999871065,0.999663001,0.999718669,0.019840951,V
199,0,0,0,1,1,0,0,0,0,0,0.999730254,0.999803246,0.999736474,0.999809467,0.999584075,0.999657057,0.999888873,0.999961877,0.999584075,0.999657057,0.023536027,V
200,0,0,0,1,1,0,0,0,0,0,0.999673281,0.999717631,0.999676726,0.999721076,0.999524313,0.999568656,0.999829139,0.999873496,0.999829139,0.999873496,0.028355691,V
201,0,0,0,1,1,0,0,0,0,0,0.999512581,0.999565136,0.999749306,0.999801873,0.999292034,0.999344577,0.99990173,0.999954305,0.999444458,0.999497009,0.053658928,V
203,0,0,0,1,1,0,0,0,0,0,0.999787739,0.999846235,0.999787739,0.999846235,0.999482832,0.999541311,0.999940192,0.999998697,0.999635285,0.999693773,0.032693389,V
204,0,0,0,1,1,0,0,0,0,0,0.99958541,0.999651652,0.999709145,0.999775395,0.999404216,0.999470446,0.999709145,0.999775395,0.999404216,0.999470446,0.042975339,N
205,0,0,0,1,1,0,0,0,0,0,0.99963967,0.999719804,0.999657744,0.99973788,0.999505264,0.999585387,0.999810224,0.999890372,0.999657744,0.99973788,0.037191742,V
207,0,0,0,1,1,0,0,0,0,0,0.998912262,0.998995904,0.998990302,0.99907395,0.998685266,0.998768889,0.999142819,0.99922648,0.998990302,0.99907395,0.154711222,N
208,0,0,0,1,1,0,0,0,0,0,0.999039491,0.999198073,0.999021731,0.99918031,0.998869185,0.99902774,0.999174277,0.99933288,0.999021731,0.99918031,0.038557314,N
209,0,0,0,1,1,0,0,0,0,0,0.999223517,0.999414301,0.999260443,0.999451234,0.999107861,0.999298623,0.999413025,0.999603846,0.999107861,0.999298623,0.035103221,N
210,0,0,0,1,1,0,0,0,0,0,0.99960579,0.999773986,0.999509775,0.999677955,0.999357155,0.999525309,0.999662396,0.999830601,0.999509775,0.999677955,0.01702948,N
211,0,0,0,1,1,0,0,0,0,0,0.999802713,0.99997099,0.99970055,0.999868809,0.99970055,0.999868809,0.999853199,1.000021484,0.99970055,0.999868809,0.030765523,N
212,0,0,0,1,1,0,0,0,0,0,0.999620453,0.999697997,0.99987171,0.999949274,0.999566359,0.999643899,0.99987171,0.999949274,0.999719035,0.999796586,0.024178649,N
213,0,0,0,1,1,0,0,0,0,0,0.99984931,0.999884274,0.999826781,0.999861745,0.99967409,0.999709048,0.999979473,1.000014442,0.999826781,0.999861745,0.024419632,N
214,0,0,0,1,1,0,0,0,0,0,0.999608672,0.999626682,0.999873316,0.999891331,0.999415219,0.999433226,0.999873316,0.999891331,0.999567918,0.999585927,0.047473693,C
215,0,0,0,1,1,0,0,0,0,0,0.99976191,0.999800651,0.999623245,0.999661981,0.999623245,0.999661981,0.99992866,0.999967407,0.999775953,0.999814694,0.013896699,N
216,0,0,0,1,1,0,0,0,0,0,0.999694959,0.999758118,0.999681909,0.999745068,0.999529193,0.999592342,0.999834626,0.999897794,0.999681909,0.999745068,0.034701582,C
217,0,0,0,1,1,0,0,0,0,0,0.999968563,1.00005385,0.999769251,0.999854521,0.999769251,0.999854521,1.00022744,1.000312749,1.00007471,1.000160006,0.032050767,N
218,0,0,0,1,1,0,0,0,0,0,1.000488882,1.000495777,1.00015462,1.000161513,1.00015462,1.000161513,1.000612846,1.000619742,1.000612846,1.000619742,0.049803197,N
219,0,0,0,1,1,0,0,0,0,0,1.000503831,1.000491057,1.000570136,1.000557362,1.000264665,1.000251894,1.000722871,1.000710095,1.000722871,1.000710095,0.057835971,N
220,0,0,0,1,1,0,0,0,0,0,1.000496442,1.000414197,1.000660957,1.000578699,1.000202779,1.000120559,1.000813683,1.000731413,1.000508231,1.000425986,0.091493293,N
221,0,0,0,1,1,0,0,0,0,0,1.00048759,1.000406359,1.00038455,1.000303327,1.00038455,1.000303327,1.000537257,1.000456022,1.000537257,1.000456022,0.016467186,N
222,0,0,0,1,1,0,0,0,0,0,1.000204536,1.000074476,1.000415369,1.000285281,0.999957303,0.999827275,1.000415369,1.000285281,0.999957303,0.999827275,0.025865531,N
223,0,0,0,1,1,0,0,0,0,0,0.999615931,0.999522229,0.999819829,0.999726108,0.999209159,0.999115495,0.999972497,0.999878761,0.999361826,0.999268148,0.047795004,C
224,0,0,0,1,1,0,0,0,0,0,0.999628484,0.999657756,0.999468553,0.999497822,0.999468553,0.999497822,0.999773874,0.999803152,0.999621214,0.999650487,0.013414732,N
225,0,0,0,1,1,0,0,0,0,0,0.999695189,0.999737845,0.9996847,0.999727356,0.99953203,0.999574679,0.99983737,0.999880033,0.99983737,0.999880033,0.010442606,N
226,0,0,0,1,1,0,0,0,0,0,1.000024226,1.000085169,1.000058926,1.000119871,0.999753565,0.999814491,1.000211607,1.000272561,0.999906246,0.999967181,0.017591774,N
227,0,0,0,1,1,0,0,0,0,0,1.000090146,1.000156757,0.999958664,1.000025266,0.999958664,1.000025266,1.000264042,1.000330664,1.000111353,1.000177965,0.005703269,V
228,0,0,0,1,1,0,0,0,0,0,1.000157781,1.000196616,1.000162287,1.000201122,0.999856894,0.999895717,1.000314984,1.000353824,1.000162287,1.000201122,0.024419632,V
230,0,0,0,1,1,0,0,0,0,0,1.000406704,1.000356964,1.000267134,1.000217401,1.000114445,1.000064719,1.000572513,1.000522764,1.000572513,1.000522764,0.033576994,V
231,0,0,0,1,1,0,0,0,0,0,1.000532635,1.000450874,1.00048705,1.000405293,1.000334374,1.000252629,1.000639727,1.000557957,1.000639727,1.000557957,0.039199936,V
232,0,0,0,1,1,0,0,0,0,0,1.000380394,1.000317811,1.000512846,1.000450255,1.000207533,1.00014496,1.000512846,1.000450255,1.000360189,1.000297607,0.016306531,V
233,0,0,0,1,1,0,0,0,0,0,1.000682954,1.000614826,1.000265818,1.000197718,1.000265818,1.000197718,1.000876387,1.000808246,1.000723745,1.000655614,0.084986746,V
234,0,0,0,1,1,0,0,0,0,0,1.000270072,1.000155642,1.000746718,1.000632234,0.999678359,0.999563997,1.000746718,1.000632234,0.999830982,0.999716603,0.061290063,V
235,0,0,0,1,1,0,0,0,0,0,0.999662037,0.99956565,0.99954844,0.999452064,0.99954844,0.999452064,0.999853646,0.999757241,0.999701043,0.999604652,0.017832758,V
236,0,0,0,1,1,0,0,0,0,0,0.999267896,0.999260162,0.999648072,0.999640336,0.998885098,0.998877368,0.999648072,0.999640336,0.999342883,0.999335149,0.060727769,V
237,0,0,0,1,1,0,0,0,0,0,0.999409826,0.999481994,0.999409089,0.999481257,0.999256484,0.999328641,0.999561693,0.999633873,0.999561693,0.999633873,0.016547514,V
238,0,0,0,1,1,0,0,0,0,0,0.999677058,0.999751228,0.999685657,0.999759827,0.999533033,0.999607192,0.999838281,0.999912463,0.999685657,0.999759827,0.011326211,V
239,0,0,0,1,1,0,0,0,0,0,1.000033945,1.000185824,0.999784699,0.99993654,0.999784699,0.99993654,1.000242616,1.000394527,0.999784699,0.99993654,0.025303237,V
240,0,0,0,1,1,0,0,0,0,0,0.999768736,0.999855821,1.000070619,1.00015773,0.999612641,0.999699712,1.000070619,1.00015773,0.999612641,0.999699712,0.024901599,V
241,0,0,0,0,0,0,0,0,0,0,0.999286938,0.999325072,0.999714126,0.999752276,0.998950752,0.998988873,0.9998668,0.999904956,0.999256102,0.999294234,0.105711302,N
242,0,0,0,0,0,0,0,0,0,0,0.999152574,0.999186027,0.999514375,0.99954784,0.998903611,0.998937056,0.999514375,0.99954784,0.999514375,0.99954784,0.082094947,V
243,0,0,0,0,0,0,0,0,0,0,0.999018974,0.999101637,0.999476499,0.9995592,0.998865665,0.998948316,0.999476499,0.9995592,0.999171082,0.999253758,0.081693309,N
244,0,0,0,0,0,0,0,0,0,0,0.999308775,0.999461383,0.999343535,0.999496148,0.9991908,0.99934339,0.99949627,0.999648906,0.999343535,0.999496148,0.011567194,N
245,0,0,0,0,0,0,0,0,0,0,0.999298313,0.99951506,0.999702752,0.999919587,0.999091687,0.999308389,0.999702752,0.999919587,0.999091687,0.999308389,0.062575307,N
246,0,0,0,0,0,0,0,0,0,0,0.999405266,0.999591098,0.999356852,0.999542675,0.999204045,0.999389839,0.999662466,0.999848345,0.999356852,0.999542675,0.04048518,N
247,0,0,0,0,0,0,0,0,0,0,0.999469474,0.999577867,0.999583548,0.999691953,0.999277865,0.999386237,0.999736389,0.999844811,0.999583548,0.999691953,0.071491686,N
248,0,0,0,0,0,0,0,0,0,0,0.999494432,0.999585992,0.99988702,0.999978616,0.999122697,0.999214223,0.99988702,0.999978616,0.999275562,0.999367102,0.078239216,C
249,0,0,0,0,0,0,0,0,0,0,0.999350152,0.999417935,0.999255593,0.99932337,0.999102708,0.999170474,0.999714248,0.999782055,0.999714248,0.999782055,0.069403165,N
250,0,0,0,0,0,0,0,0,0,0,0.999864767,0.999994748,0.999840253,0.999970231,0.999687349,0.999817307,0.999993157,1.000123155,0.999840253,0.999970231,0.02948028,N
251,0,0,0,0,0,0,0,0,0,0,1.0001355,1.000202038,0.999970756,1.000037282,0.999817832,0.999884348,1.000276604,1.000343151,1.000276604,1.000343151,0.016547514,N
252,0,0,0,0,0,0,0,0,0,0,1.000000624,1.000028154,1.00017001,1.000197545,0.999864147,0.999891674,1.00017001,1.000197545,1.000017078,1.000044609,0.025303237,N
254,0,0,0,0,0,0,0,0,0,0,1.000245981,1.000223437,1.000192302,1.000169759,1.000192302,1.000169759,1.000345237,1.00032269,1.000192302,1.000169759,0.012049161,N
255,0,0,0,0,0,0,0,0,0,0,0.999783253,0.999691464,1.000147412,1.00005559,0.999535701,0.999443935,1.000147412,1.00005559,0.999535701,0.999443935,0.0770343,C
256,0,0,0,0,0,0,0,0,0,0,0.999615764,0.999632051,0.999474772,0.999491057,0.999474772,0.999491057,0.999933528,0.999949819,0.999933528,0.999949819,0.02875733,N
257,0,0,0,0,0,0,0,0,0,0,1.000033742,1.000093457,0.999833687,0.99989339,0.999680761,0.999740454,1.000292467,1.000352197,1.00013954,1.000199261,0.051008113,N
258,0,0,0,0,0,0,0,0,0,0,1.000802345,1.000798971,1.000342848,1.000339475,1.000189914,1.000186542,1.001260454,1.001257078,1.000954585,1.00095121,0.123785043,N
260,0,0,0,0,0,0,0,0,0,0,1.000999929,1.000931117,1.000728943,1.00066015,1.000728943,1.00066015,1.001187643,1.001118818,1.001034743,1.000965928,0.026026187,N
261,0,0,0,0,0,0,0,0,0,0,1.000922221,1.000735317,1.000872735,1.00068584,1.00071986,1.000532994,1.00102561,1.000838687,1.00071986,1.000532994,0.013816371,N
262,0,0,0,0,0,0,0,0,0,0,1.000532594,1.000288101,1.000459428,1.000214953,1.000459428,1.000214953,1.000765099,1.000520549,1.000612264,1.000367751,0.030122901,N
263,0,0,0,0,0,0,0,0,0,0,1.000168917,0.999978608,1.000338931,1.000148589,0.999880551,0.999690296,1.000338931,1.000148589,1.000338931,1.000148589,0.039119608,N
265,0,0,0,0,0,0,0,0,0,0,0.999914208,0.999893468,1.00009618,1.000075436,0.999790668,0.99976993,1.00009618,1.000075436,0.999790668,0.99976993,0.014619648,N
266,0,0,0,0,0,0,0,0,0,0,0.999995569,1.000014354,0.999780581,0.999799362,0.999780581,0.999799362,1.000238845,1.000257635,1.000238845,1.000257635,0.017270463,N
269,0,0,0,0,0,0,0,0,0,0,1.000158563,1.00011994,1.000375729,1.000337098,1.000070224,1.000031605,1.000375729,1.000337098,1.000070224,1.000031605,0.013254077,N
270,0,0,0,0,0,0,0,0,0,0,0.999921889,0.999887771,1.00001961,0.999985489,0.999714121,0.99968001,1.000172355,1.000138229,0.999866866,0.99983275,0.027793397,N
271,0,0,0,0,0,0,0,0,0,0,0.999736462,0.9997084,0.999843971,0.999815906,0.99969123,0.999663169,0.999843971,0.999815906,0.999843971,0.999815906,0.018636035,N
272,0,0,0,0,0,0,0,0,0,0,0.999532599,0.999537384,0.999845061,0.999849847,0.999386837,0.999391621,0.999845061,0.999849847,0.999539579,0.999544363,0.045626155,N
274,0,0,0,0,0,0,0,0,0,0,0.999413578,0.999523687,0.999566346,0.999676473,0.999260809,0.999370901,0.999566346,0.999676473,0.999260809,0.999370901,0.026508153,N
275,0,0,0,0,0,0,0,0,0,0,0.999667745,0.999790551,0.999418505,0.999541281,0.999418505,0.999541281,0.999876884,0.999999716,0.999724091,0.999846904,0.024098321,N
276,0,0,0,0,0,0,0,0,0,0,1.000243288,1.000336343,0.999867846,0.999960866,0.999867846,0.999960866,1.00063192,1.000725012,1.000326291,1.000419354,0.038075347,N
277,0,0,0,0,0,0,0,0,0,0,1.00044266,1.000471394,1.00053853,1.000567268,1.000232883,1.000261611,1.000691354,1.000720096,1.000385706,1.00041444,0.012852438,V
278,0,0,0,0,0,0,0,0,0,0,1.000560611,1.000533818,1.000214462,1.000187678,1.000214462,1.000187678,1.000672925,1.00064613,1.000672925,1.00064613,0.026588481,V
279,0,0,0,0,0,0,0,0,0,0,1.000821872,1.000726455,1.000745525,1.000650115,1.000439907,1.000344527,1.001051143,1.000955704,1.000745525,1.000650115,0.105871958,V
280,0,0,0,0,0,0,0,0,0,0,1.000146872,0.99999035,1.000424645,1.00026808,0.999813512,0.999657042,1.000577428,1.000420839,1.000271862,1.00011532,0.07454414,V
283,0,0,0,0,0,0,0,0,0,0,1.000237421,1.000179185,1.000236218,1.000177983,1.000083487,1.000025261,1.00038895,1.000330705,1.000083487,1.000025261,0.020322918,V
284,0,0,0,0,0,0,0,0,0,0,0.99995496,0.999919649,1.000160061,1.000124743,0.999549183,0.999513886,1.000160061,1.000124743,0.999701903,0.999666601,0.016547514,V
285,0,0,0,0,0,0,0,0,0,0,0.999481031,0.999529252,0.999674633,0.999722864,0.999369202,0.999417418,0.999674633,0.999722864,0.999674633,0.999722864,0.035022893,V
286,0,0,0,0,0,0,0,0,0,0,0.999684799,0.999682004,0.999769928,0.999767132,0.999311738,0.999308944,0.999922658,0.999919862,0.999464468,0.999461673,0.029319624,V
287,0,0,0,0,0,0,0,0,0,0,0.999358887,0.999372079,0.999340722,0.999353914,0.999187988,0.999201178,0.999646191,0.999659387,0.999340722,0.999353914,0.0330147,V
288,0,0,0,0,0,0,0,0,0,0,0.999407717,0.999534013,0.999263923,0.999390201,0.999263923,0.999390201,0.999569415,0.999695731,0.999416669,0.999542966,0.021849145,V
289,0,0,0,0,0,0,0,0,0,0,0.999779841,0.999918587,0.999742318,0.999881059,0.999742318,0.999881059,0.99989509,1.000033852,0.999742318,0.999881059,0.013655715,V
290,0,0,0,0,0,0,0,0,0,0,0.999863063,0.999959167,1.000041994,1.000138115,0.999736404,0.999832496,1.000041994,1.000138115,0.999889199,0.999985305,0.012129488,V
291,0,0,0,0,0,0,0,0,0,0,0.999866264,0.999889786,0.999836578,0.999860099,0.999683768,0.999707285,1.000142198,1.000165726,0.999683768,0.999707285,0.025142582,N
292,0,0,0,0,0,0,0,0,0,0,0.999572041,0.999629714,0.999718303,0.999775986,0.999412673,0.999470337,0.999871119,0.99992881,0.999565488,0.999623161,0.052373685,N
293,0,0,0,0,0,0,0,0,0,0,0.999670654,0.999697072,0.999660177,0.999686596,0.999507348,0.999533762,0.999813007,0.99983943,0.999660177,0.999686596,0.019840951,N
294,0,0,0,0,0,0,0,0,0,0,0.999566122,0.999593066,0.99971688,0.999743828,0.999411203,0.999438143,0.99971688,0.999743828,0.999564041,0.999590985,0.053016307,N
295,0,0,0,0,0,0,0,0,0,0,0.999285522,0.999374143,0.999478815,0.999567453,0.999020268,0.999108865,0.999631664,0.999720315,0.999173117,0.999261728,0.087958872,N
297,0,0,0,0,0,0,0,0,0,0,0.999202691,0.999329974,0.999649163,0.999776503,0.998884671,0.999011914,0.999649163,0.999776503,0.99903757,0.999164832,0.106434252,N
298,0,0,0,0,0,0,0,0,0,0,0.999274131,0.999389433,0.999231783,0.999347081,0.999078855,0.999194135,0.999537639,0.999652972,0.999231783,0.999347081,0.108121134,N
299,0,0,0,0,0,0,0,0,0,0,0.999522818,0.999669472,0.999561056,0.999707716,0.999408101,0.999554739,0.999714011,0.999860694,0.999408101,0.999554739,0.038798297,N
300,0,0,0,0,0,0,0,0,0,0,0.999508829,0.999636777,0.999587778,0.999715736,0.999281813,0.999409732,0.99974076,0.999868738,0.999434795,0.999562734,0.039922885,N
301,0,0,0,0,0,1,0,0,0,0,0.999645474,0.999739228,0.999599041,0.99969279,0.999446034,0.999539768,0.999905057,0.999998834,0.999752049,0.999845812,0.055506466,N
302,0,0,0,0,0,1,0,0,0,0,0.999955507,1.000056258,0.999871886,0.999972628,0.99971886,0.999819587,1.000177938,1.000278711,1.000024912,1.00012567,0.029319624,N
303,0,0,0,0,0,1,0,0,0,0,1.000148196,1.000170154,1.000120043,1.000142001,0.999813962,0.999835914,1.000426125,1.000448089,0.999967003,0.999988958,0.040967146,N
304,0,0,0,0,0,1,0,0,0,0,0.99974393,0.999733185,0.999971943,0.999961195,0.99966586,0.999655116,0.999971943,0.999961195,0.999971943,0.999961195,0.039601574,N
305,0,0,0,0,0,1,0,0,0,0,0.999981139,1.000023017,0.999834833,0.999876705,0.999834833,0.999876705,1.00014092,1.000182805,0.999987876,1.000029755,0.012691782,N
307,0,0,0,0,0,1,0,0,0,0,0.999818584,0.999808962,0.999717843,0.999708221,0.999717843,0.999708221,1.000023941,1.000014317,0.999870892,0.999861269,0.018957346,N
308,0,0,0,0,0,1,0,0,0,0,1.00002837,1.000067067,0.999880371,0.999919062,0.999880371,0.999919062,1.000033421,1.000072119,1.000033421,1.000072119,0.024258977,N
309,0,0,0,0,0,1,0,0,0,0,1.000279689,1.000323663,1.000065411,1.000109375,1.000065411,1.000109375,1.000371523,1.0004155,1.000371523,1.0004155,0.016386858,N
310,0,0,0,0,0,1,0,0,0,0,1.000359332,1.000303217,1.000383121,1.000327005,1.000230064,1.000173956,1.000536179,1.000480054,1.000536179,1.000480054,0.027311431,N
311,0,0,0,0,0,1,0,0,0,0,1.000545112,1.000517611,1.000449718,1.00042222,1.000296674,1.00026918,1.000755807,1.000728299,1.000602762,1.00057526,0.047473693,N
312,0,0,0,0,0,1,0,0,0,0,1.000481787,1.000402288,1.000523471,1.000443969,1.000217407,1.000137929,1.000676503,1.000596988,1.000217407,1.000137929,0.021447506,N
314,0,0,0,0,0,1,0,0,0,0,1.000021023,0.99995961,0.999987024,0.999925613,0.999987024,0.999925613,1.00014002,1.0000786,1.00014002,1.0000786,0.002088521,N
315,0,0,0,0,0,1,0,0,0,0,0.999896632,0.999867439,1.000082639,1.000053441,0.999776663,0.999747474,1.000082639,1.000053441,0.999929651,0.999900457,0.011085228,N
316,0,0,0,0,0,1,0,0,0,0,0.99960134,0.999589936,0.999760727,0.999749321,0.999454755,0.999443354,0.999760727,0.999749321,0.999454755,0.999443354,0.05751466,N
318,0,0,0,0,0,1,0,0,0,0,0.999701445,0.999794663,0.99959291,0.999686118,0.999439903,0.999533097,1.00005193,1.000145181,0.999439903,0.999533097,0.039440919,N
319,0,0,0,0,0,1,0,0,0,0,0.999650547,0.999695075,0.999706646,0.999751176,0.999553622,0.999598145,0.99985967,0.999904207,0.99985967,0.999904207,0.039360591,N
320,0,0,0,0,0,1,0,0,0,0,0.999572174,0.999651496,0.999934697,1.000014049,0.999322555,0.999401858,0.999934697,1.000014049,0.999475591,0.999554905,0.08201462,N
321,0,0,0,0,0,1,0,0,0,0,0.99975582,0.999848082,0.999742794,0.999835055,0.999589741,0.999681988,0.999895848,0.999988123,0.999742794,0.999835055,0.026347498,N
324,0,0,0,0,0,1,0,0,0,0,0.999804362,0.999867226,0.999807809,0.999870673,0.999654722,0.999717577,1.000113982,1.000176866,1.000113982,1.000176866,0.060567114,N
325,0,0,0,0,0,1,0,0,0,0,1.00013933,1.000176763,1.000037047,1.000074476,0.999883949,0.999921372,1.000343244,1.000380684,1.000343244,1.000380684,0.01879669,N
326,0,0,0,0,0,1,0,0,0,0,1.000399965,1.000385883,1.0002099,1.000195821,1.000056799,1.000042722,1.000669204,1.000655118,1.000516102,1.000502019,0.053819584,N
327,0,0,0,0,0,1,0,0,0,0,1.000256716,1.000229273,1.000463413,1.000435964,1.000004134,0.999976697,1.000616506,1.000589053,1.000157227,1.000129786,0.028596674,N
328,0,0,0,0,0,1,0,0,0,0,1.000149744,1.000121166,1.000106856,1.000078279,0.999953771,0.999925198,1.000259942,1.00023136,1.000259942,1.00023136,0.020563901,N
329,0,0,0,0,0,1,0,0,0,0,1.000269193,1.000208621,1.000219241,1.000158672,1.000219241,1.000158672,1.00037232,1.000311742,1.000219241,1.000158672,0.007550807,N
330,0,0,0,0,0,1,0,0,0,0,1.000240189,1.000158519,1.000137807,1.000056145,1.000137807,1.000056145,1.00044394,1.000362253,1.000290874,1.000209199,0.012049161,N
331,0,0,0,0,0,1,0,0,0,0,0.999905817,0.99986043,1.000193344,1.000147944,0.999734189,0.99968881,1.000346396,1.000300989,1.000040292,0.999994899,0.030363885,N
333,0,0,0,0,0,1,0,0,0,0,0.999733992,0.999720576,1.000020645,1.000007225,0.999561499,0.999548085,1.000020645,1.000007225,0.999561499,0.999548085,0.039119608,N
334,0,0,0,0,0,1,0,0,0,0,0.999871018,0.999878371,0.999576015,0.999583366,0.999576015,0.999583366,1.000035168,1.000042522,0.999882117,0.99988947,0.020965539,N
335,0,0,0,0,0,1,0,0,0,0,0.999674602,0.999705249,0.999748578,0.999779227,0.99944247,0.99947311,0.999901632,0.999932286,0.999748578,0.999779227,0.028837658,N
336,0,0,0,0,0,1,0,0,0,0,0.999700122,0.999767128,0.999808697,0.99987571,0.99950257,0.999569563,0.999808697,0.99987571,0.999655634,0.999722636,0.023134388,N
337,0,0,0,0,0,1,0,0,0,0,0.999788945,0.999821699,0.999745918,0.999778671,0.999592841,0.999625589,0.999898995,0.999931753,0.999898995,0.999931753,0.014780304,N
338,0,0,0,0,0,1,0,0,0,0,0.999990956,1.00006762,0.999949582,1.000026243,0.999949582,1.000026243,1.000102667,1.000179339,1.000102667,1.000179339,0.002891799,N
339,0,0,0,0,0,1,0,0,0,0,0.999871432,0.999873809,1.000019481,1.000021857,0.99971329,0.999715666,1.000019481,1.000021857,0.999866385,0.999868762,0.029158969,N
341,0,0,0,0,0,1,0,0,0,0,0.999600666,0.999644455,0.999510059,0.999553844,0.999510059,0.999553844,0.999816282,0.99986008,0.99966317,0.999706962,0.025303237,N
342,0,0,0,0,0,1,0,0,0,0,0.999704328,0.999751413,0.99989563,0.999942724,0.999589384,0.999636463,0.99989563,0.999942724,0.999589384,0.999636463,0.030203229,C
343,0,0,0,0,0,1,0,0,0,0,0.999812049,0.999864681,0.999661314,0.999713938,0.999508179,0.999560796,1.000120717,1.000173365,0.999967582,1.000020223,0.030685196,N
344,0,0,0,0,0,1,0,0,0,0,0.999965366,1.000052483,1.000033755,1.000120878,0.999727466,0.999814563,1.000033755,1.000120878,0.999880611,0.99996772,0.020965539,N
